label,batch,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,1,0.27536875009536743,0.610322117805481,-2.4103596274471784e-07,0.32090577483177185,0.593392014503479,-0.021794190630316734,0.36488601565361023,0.5443364381790161,-0.028177008032798767,0.3764704167842865,0.4837970435619354,-0.031785011291503906,0.3623247444629669,0.44541028141975403,-0.029988618567585945,0.3396383821964264,0.4778541922569275,-0.009690005332231522,0.335084468126297,0.437515527009964,-0.030628306791186333,0.32765084505081177,0.48586955666542053,-0.038889363408088684,0.32877448201179504,0.4980616569519043,-0.041767168790102005,0.30818650126457214,0.47388955950737,-0.005968504585325718,0.30315840244293213,0.4393698573112488,-0.02604433335363865,0.3002975583076477,0.4957068860530853,-0.026036005467176437,0.3035324811935425,0.49448439478874207,-0.021694906055927277,0.2801000475883484,0.4760538339614868,-0.006681542377918959,0.2740847170352936,0.44396328926086426,-0.02684311382472515,0.27501481771469116,0.4948224723339081,-0.014997722581028938,0.28034791350364685,0.4963647723197937,-0.002760464558377862,0.2518467903137207,0.48059549927711487,-0.009539825841784477,0.24777379631996155,0.4617871940135956,-0.01957031525671482,0.2516686022281647,0.4971553385257721,-0.009771058335900307,0.2567296028137207,0.5032075047492981,0.00044064721441827714
A,1,0.2749266028404236,0.610016405582428,-2.448083193939965e-07,0.3208858370780945,0.5929586887359619,-0.02179541066288948,0.36481088399887085,0.5436680912971497,-0.027946433052420616,0.376115083694458,0.4831691086292267,-0.03123464807868004,0.3623104691505432,0.4448200464248657,-0.029106225818395615,0.3397056460380554,0.47806212306022644,-0.009807334281504154,0.3351435363292694,0.4376639127731323,-0.030634861439466476,0.32754993438720703,0.48611947894096375,-0.03895695134997368,0.32871195673942566,0.4981016218662262,-0.042004626244306564,0.3083207607269287,0.473935067653656,-0.005932140629738569,0.3032933473587036,0.4392591118812561,-0.025941232219338417,0.3003443777561188,0.49551042914390564,-0.026054341346025467,0.30370810627937317,0.49427932500839233,-0.021924741566181183,0.28030896186828613,0.47588881850242615,-0.006460062228143215,0.2741938829421997,0.44377559423446655,-0.026522619649767876,0.2749873697757721,0.494586706161499,-0.01478300429880619,0.2804912030696869,0.4961096942424774,-0.0027275497559458017,0.2521158754825592,0.48015570640563965,-0.009125926531851292,0.2477741837501526,0.4615234434604645,-0.019127249717712402,0.2515169382095337,0.4969150125980377,-0.009455753490328789,0.2567211985588074,0.5028741955757141,0.0005755624733865261
A,1,0.2762469947338104,0.609416663646698,-2.3979325192158285e-07,0.32256802916526794,0.5915127396583557,-0.020725637674331665,0.36496487259864807,0.5428535342216492,-0.02687077410519123,0.3760572671890259,0.4827967882156372,-0.030546773225069046,0.36247774958610535,0.4444798231124878,-0.029122624546289444,0.33948737382888794,0.47854211926460266,-0.00943320244550705,0.3351658582687378,0.43726733326911926,-0.03015615977346897,0.32798275351524353,0.484618604183197,-0.03844886273145676,0.3284841477870941,0.49842068552970886,-0.04127349704504013,0.30818885564804077,0.4744921028614044,-0.006021914072334766,0.3031975030899048,0.43944674730300903,-0.025508243590593338,0.30074262619018555,0.4951498508453369,-0.025467878207564354,0.30385932326316833,0.49500083923339844,-0.02130690962076187,0.28029632568359375,0.4765689969062805,-0.006886619608849287,0.27440398931503296,0.4433375298976898,-0.026557326316833496,0.2756766378879547,0.49383416771888733,-0.014796481467783451,0.28075844049453735,0.4968681037425995,-0.0027355162892490625,0.25215470790863037,0.4813181757926941,-0.009781292639672756,0.24802879989147186,0.4610511362552643,-0.01966485008597374,0.25204992294311523,0.49603232741355896,-0.009925064630806446,0.25693777203559875,0.503087043762207,0.00017809758719522506
A,1,0.2762737572193146,0.609939455986023,-2.424216631879972e-07,0.3221314549446106,0.5926121473312378,-0.02137221395969391,0.3649066686630249,0.543376624584198,-0.027656609192490578,0.37625232338905334,0.4830029308795929,-0.0312986746430397,0.3624446988105774,0.44463616609573364,-0.029726259410381317,0.33984577655792236,0.4784119427204132,-0.009827199392020702,0.3353860080242157,0.43727800250053406,-0.030580228194594383,0.3278885781764984,0.48516812920570374,-0.03874093294143677,0.3286743760108948,0.498335599899292,-0.04150257259607315,0.30852559208869934,0.4742143452167511,-0.006186055485159159,0.30348527431488037,0.43929263949394226,-0.02600598894059658,0.3007558286190033,0.49520593881607056,-0.02590543031692505,0.30392083525657654,0.49480780959129333,-0.021523838862776756,0.2805308997631073,0.4762302339076996,-0.006892596837133169,0.27461305260658264,0.4433295726776123,-0.026768416166305542,0.2757132947444916,0.49390465021133423,-0.014946416951715946,0.28098243474960327,0.49639207124710083,-0.002736815018579364,0.2523563504219055,0.48089340329170227,-0.009694220498204231,0.2482057511806488,0.46100905537605286,-0.019627373665571213,0.2520981431007385,0.4961090683937073,-0.009854158386588097,0.2570485472679138,0.5027872323989868,0.00033962068846449256
A,1,0.27628177404403687,0.6101683974266052,-2.4953087063295243e-07,0.3221016228199005,0.5931466221809387,-0.02087879367172718,0.3648987412452698,0.5435129404067993,-0.026863619685173035,0.37640315294265747,0.48287567496299744,-0.03027145192027092,0.362490177154541,0.4446835219860077,-0.028475385159254074,0.33991241455078125,0.4789632260799408,-0.009584976360201836,0.33519846200942993,0.4373588263988495,-0.030297698453068733,0.32774803042411804,0.48506829142570496,-0.038483474403619766,0.32838451862335205,0.4986972510814667,-0.04126094654202461,0.30862510204315186,0.4750900864601135,-0.006096834782510996,0.3034369647502899,0.4393950402736664,-0.02600112184882164,0.30088019371032715,0.49519893527030945,-0.026074672117829323,0.30390816926956177,0.4952075779438019,-0.021811295300722122,0.2807535231113434,0.47719714045524597,-0.006878598127514124,0.2746007442474365,0.4430798292160034,-0.026877112686634064,0.27583834528923035,0.49378472566604614,-0.015226969495415688,0.28095096349716187,0.4967418611049652,-0.0031051908154040575,0.25272247195243835,0.4818955957889557,-0.00969238206744194,0.24845640361309052,0.4616149365901947,-0.01984441466629505,0.2523462772369385,0.4967244267463684,-0.010291321203112602,0.2572617828845978,0.5034957528114319,-0.00023856032930780202
A,1,0.2762626111507416,0.6100143790245056,-2.4830501388350967e-07,0.32218316197395325,0.5929809808731079,-0.020651351660490036,0.36496227979660034,0.5433984994888306,-0.026574905961751938,0.3764187693595886,0.48278623819351196,-0.02999896928668022,0.3624889850616455,0.444614052772522,-0.028274865821003914,0.3398500978946686,0.47895359992980957,-0.00929680559784174,0.3352811932563782,0.4374768137931824,-0.029943028464913368,0.32785630226135254,0.484793096780777,-0.038124922662973404,0.3282996416091919,0.4986690282821655,-0.04087433964014053,0.3085162341594696,0.475090354681015,-0.005890572909265757,0.3034435212612152,0.439464271068573,-0.025668330490589142,0.30094635486602783,0.49524766206741333,-0.02571587823331356,0.30394652485847473,0.4954112470149994,-0.0214379895478487,0.2806483209133148,0.4771977663040161,-0.006739314179867506,0.27452152967453003,0.443089097738266,-0.026634247973561287,0.2758440673351288,0.49373680353164673,-0.01497905608266592,0.280818909406662,0.4969285726547241,-0.002867164323106408,0.25255846977233887,0.48190510272979736,-0.009603711776435375,0.2484261691570282,0.46155786514282227,-0.019691331312060356,0.25236108899116516,0.49658438563346863,-0.010124405845999718,0.2571922838687897,0.5034655332565308,-7.208104943856597e-05
A,1,0.276351660490036,0.6100467443466187,-2.4580830881859583e-07,0.3222604990005493,0.5927678346633911,-0.020604634657502174,0.3650026023387909,0.543260931968689,-0.0266945231705904,0.37677109241485596,0.4828721880912781,-0.030354436486959457,0.3625195026397705,0.4448336660861969,-0.028995616361498833,0.33971846103668213,0.4794573187828064,-0.009511357173323631,0.3354324996471405,0.43777018785476685,-0.029926961287856102,0.32792598009109497,0.4848054349422455,-0.037900328636169434,0.3282511532306671,0.4986393451690674,-0.0405564159154892,0.3085501492023468,0.47521114349365234,-0.006214643828570843,0.30360692739486694,0.439459890127182,-0.025683926418423653,0.30089282989501953,0.4949757754802704,-0.025466643273830414,0.30383414030075073,0.49533364176750183,-0.02106505259871483,0.28079041838645935,0.4772467613220215,-0.0071516563184559345,0.2748653292655945,0.44339504837989807,-0.026695124804973602,0.2759791910648346,0.49367108941078186,-0.01485898345708847,0.28085312247276306,0.49692443013191223,-0.0027411377523094416,0.2527891993522644,0.48202574253082275,-0.010119982995092869,0.24865120649337769,0.46163541078567505,-0.01997745782136917,0.2524929344654083,0.4964090585708618,-0.010300964117050171,0.25728097558021545,0.5033573508262634,-0.00026433158200234175
A,1,0.2767423689365387,0.6109874248504639,-2.4021605327106954e-07,0.3224847912788391,0.5932465195655823,-0.020409781485795975,0.3648006319999695,0.5440061688423157,-0.02650056779384613,0.3766253590583801,0.4835202097892761,-0.030346738174557686,0.36241254210472107,0.4452948570251465,-0.029248178005218506,0.33963215351104736,0.4804041385650635,-0.008596563711762428,0.3354605436325073,0.43819916248321533,-0.02893155999481678,0.328141987323761,0.48467308282852173,-0.036811720579862595,0.3282010555267334,0.4989147186279297,-0.03933664783835411,0.3087727427482605,0.4759896397590637,-0.005494274664670229,0.30381661653518677,0.43974316120147705,-0.025100603699684143,0.301157146692276,0.4949977397918701,-0.025104980915784836,0.30393919348716736,0.49558576941490173,-0.020709197968244553,0.28105878829956055,0.4780186414718628,-0.006664288695901632,0.27508795261383057,0.4436516761779785,-0.026498107239603996,0.2764984667301178,0.4937072992324829,-0.015012307092547417,0.2812959849834442,0.49716100096702576,-0.002934360411018133,0.25287264585494995,0.4829840064048767,-0.009839219972491264,0.24885037541389465,0.46194788813591003,-0.019973594695329666,0.253028929233551,0.49617260694503784,-0.010541494004428387,0.2578798532485962,0.5032293796539307,-0.0005587596097029746
A,1,0.2774370014667511,0.6105785369873047,-2.3290141371035133e-07,0.32308828830718994,0.5930261015892029,-0.020471695810556412,0.3655080497264862,0.5440713763237,-0.026755891740322113,0.37694987654685974,0.4833735525608063,-0.030851313844323158,0.36246684193611145,0.44517555832862854,-0.030113449320197105,0.3403891921043396,0.47983670234680176,-0.008626153692603111,0.33610934019088745,0.43798574805259705,-0.02894512191414833,0.32906612753868103,0.48378831148147583,-0.03672662004828453,0.3291124999523163,0.4986652731895447,-0.03912581503391266,0.30947914719581604,0.47507619857788086,-0.005637312773615122,0.30434414744377136,0.43954843282699585,-0.025158897042274475,0.30174392461776733,0.4940982758998871,-0.025190627202391624,0.3045477271080017,0.4945577383041382,-0.020828386768698692,0.2816489636898041,0.4772491455078125,-0.006930653937160969,0.27543795108795166,0.443832129240036,-0.026879221200942993,0.27683302760124207,0.4932967722415924,-0.015595989301800728,0.281534880399704,0.49640336632728577,-0.0036565829068422318,0.2533537745475769,0.48278000950813293,-0.010214085690677166,0.24930858612060547,0.4622378349304199,-0.020608553662896156,0.25352194905281067,0.4959792196750641,-0.011334547773003578,0.25827595591545105,0.5027780532836914,-0.001428615883924067
A,1,0.2775869071483612,0.6105321049690247,-2.3729199938316015e-07,0.323108434677124,0.5928085446357727,-0.020453402772545815,0.365642249584198,0.5441949367523193,-0.026600316166877747,0.3772643506526947,0.48369231820106506,-0.030490458011627197,0.3632398247718811,0.4453856945037842,-0.029448749497532845,0.34070318937301636,0.47965627908706665,-0.008730564266443253,0.3364814519882202,0.43842068314552307,-0.028934963047504425,0.32909509539604187,0.4847513735294342,-0.036733075976371765,0.3293508291244507,0.4984733462333679,-0.039313312619924545,0.309800922870636,0.47521764039993286,-0.005680945701897144,0.30475059151649475,0.43972158432006836,-0.025212610140442848,0.3020654022693634,0.49459394812583923,-0.02528945356607437,0.30490171909332275,0.4946001470088959,-0.02105380780994892,0.28198298811912537,0.47747910022735596,-0.006886153481900692,0.27577850222587585,0.44375497102737427,-0.026704663410782814,0.27705854177474976,0.4934771656990051,-0.015369333326816559,0.28187137842178345,0.496368944644928,-0.003482938278466463,0.2536850869655609,0.4827674329280853,-0.010088689625263214,0.2493797242641449,0.4622477889060974,-0.02023964375257492,0.2536000609397888,0.4959219694137573,-0.010954911820590496,0.2585947513580322,0.5024173855781555,-0.001135211088694632
A,1,0.27718207240104675,0.609808087348938,-2.3744141230963578e-07,0.32305341958999634,0.59247225522995,-0.020441539585590363,0.36595267057418823,0.5435447096824646,-0.026514453813433647,0.37783461809158325,0.48288995027542114,-0.03029584139585495,0.36288923025131226,0.44527459144592285,-0.029193373396992683,0.34078335762023926,0.4792271852493286,-0.008667126297950745,0.33652985095977783,0.4382948577404022,-0.028834877535700798,0.32921117544174194,0.48434311151504517,-0.03658899664878845,0.3294025659561157,0.4985034465789795,-0.03907760977745056,0.30980241298675537,0.47467994689941406,-0.005573702976107597,0.30465105175971985,0.4397352337837219,-0.0249909907579422,0.30194157361984253,0.4944740831851959,-0.024931712076067924,0.3049556314945221,0.4946358799934387,-0.020566798746585846,0.2819803059101105,0.4768085777759552,-0.006746986880898476,0.2757619321346283,0.44401323795318604,-0.0265340693295002,0.277108758687973,0.49350589513778687,-0.015220838598906994,0.28199443221092224,0.49647361040115356,-0.003328739432618022,0.2536836862564087,0.4820308983325958,-0.009918762370944023,0.2495778203010559,0.4619700312614441,-0.020133299753069878,0.2537446618080139,0.4957481026649475,-0.010869193822145462,0.2586648762226105,0.5023615956306458,-0.0010252668289467692
A,1,0.2772079110145569,0.609732449054718,-2.3644331292871357e-07,0.32288503646850586,0.5920161604881287,-0.02012130431830883,0.3659672737121582,0.5438388586044312,-0.026242049410939217,0.3777174949645996,0.4835958778858185,-0.030070098116993904,0.3628586530685425,0.4461469054222107,-0.02902325801551342,0.34082508087158203,0.47936445474624634,-0.00921421404927969,0.33656150102615356,0.43829262256622314,-0.02931467816233635,0.3296298682689667,0.4845147430896759,-0.037063851952552795,0.32982420921325684,0.49862420558929443,-0.0395878404378891,0.30973440408706665,0.47516772150993347,-0.006229653488844633,0.30461665987968445,0.4397941529750824,-0.025416618213057518,0.30220556259155273,0.494623601436615,-0.025312967598438263,0.3050425052642822,0.49484413862228394,-0.02108113467693329,0.281889408826828,0.47739434242248535,-0.007390372920781374,0.2758195698261261,0.44407469034194946,-0.02684835158288479,0.27730804681777954,0.49351435899734497,-0.015432711690664291,0.2820534110069275,0.49655187129974365,-0.003626849502325058,0.2536064088344574,0.48252877593040466,-0.010507887229323387,0.2496151477098465,0.46192699670791626,-0.02040744759142399,0.2539340853691101,0.4956561028957367,-0.01094521302729845,0.25879400968551636,0.5024684071540833,-0.0010619069216772914
A,1,0.2774413228034973,0.6096394062042236,-2.378183552309565e-07,0.323137104511261,0.5921663641929626,-0.02007405087351799,0.36584901809692383,0.5434335470199585,-0.025984300300478935,0.37773019075393677,0.48319295048713684,-0.02963162399828434,0.3631518483161926,0.4458416700363159,-0.028377298265695572,0.3410693109035492,0.47942131757736206,-0.008520860224962234,0.3367449641227722,0.43853482604026794,-0.028396492823958397,0.3293403089046478,0.48439085483551025,-0.0360269658267498,0.329574853181839,0.4983307719230652,-0.03852308169007301,0.31006690859794617,0.4750981330871582,-0.005522682331502438,0.30489015579223633,0.439777135848999,-0.02450849860906601,0.30217859148979187,0.494284063577652,-0.02420768514275551,0.3053429424762726,0.4944145679473877,-0.019809763878583908,0.28226161003112793,0.4773588478565216,-0.006741059012711048,0.2762102484703064,0.44477006793022156,-0.026026001200079918,0.2773759365081787,0.49377501010894775,-0.014506208710372448,0.2822604477405548,0.496389776468277,-0.0026422925293445587,0.25413981080055237,0.4825294315814972,-0.00995181966573,0.2501310408115387,0.46243321895599365,-0.0196781437844038,0.2541487514972687,0.4960997998714447,-0.010157373733818531,0.2590165138244629,0.5026051998138428,-0.0002716010785661638
A,1,0.27741557359695435,0.6096585988998413,-2.4102953943838656e-07,0.32294008135795593,0.5930124521255493,-0.020730864256620407,0.36624518036842346,0.5439556241035461,-0.02677743509411812,0.3781590163707733,0.4832714796066284,-0.03032531961798668,0.3632397949695587,0.445869505405426,-0.028806345537304878,0.34161242842674255,0.4796707332134247,-0.009238571859896183,0.3372393846511841,0.43879997730255127,-0.02926621586084366,0.3294142186641693,0.4853019118309021,-0.0367591455578804,0.3298385739326477,0.49875977635383606,-0.03916710987687111,0.31065312027931213,0.4749821126461029,-0.005882927682250738,0.30552446842193604,0.4395217299461365,-0.02521057240664959,0.3024729788303375,0.49463558197021484,-0.024711648002266884,0.3058167099952698,0.494417667388916,-0.020032836124300957,0.28300774097442627,0.4768744111061096,-0.006792494561523199,0.2767221927642822,0.44418594241142273,-0.026223571971058846,0.2776774764060974,0.4935808479785919,-0.014432627707719803,0.28288689255714417,0.49584147334098816,-0.002352237468585372,0.2550806999206543,0.48153358697891235,-0.009757534600794315,0.2506793737411499,0.46214935183525085,-0.019508976489305496,0.25446707010269165,0.49622851610183716,-0.009936580434441566,0.259584903717041,0.5023679733276367,2.303594101249473e-06
